Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1769873,2017-01-05 11:01:23,2019-01-27 05:22:47,21877772,4375554400,21877772,200,2746,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769873.sralite.1,ERX1835221,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487454,SAMEA37004668,simple,264402,Capsella grandiflora,SAMEA37004668,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,971F6CC3648AACCC436061D45EAA52E5,1C0BB6A59276840BBBDB1B536FDD434E
ERR1769892,2017-01-05 11:01:23,2019-01-29 12:36:45,20777976,4155595200,20777976,200,2688,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR001/769/ERR1769892.sralite.1,ERX1835240,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487455,SAMEA37005418,simple,264402,Capsella grandiflora,SAMEA37005418,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,51AB2300D1E2E3A838F772091FAFBBE0,4E8849E4FA55B770590CE6B8C0229C39
ERR1769893,2017-01-05 11:01:23,2019-01-29 12:39:16,22492464,4498492800,22492464,200,2819,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769893.sralite.1,ERX1835241,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487455,SAMEA37005418,simple,264402,Capsella grandiflora,SAMEA37005418,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,B09F0B2C87075CB58CBEE341D5964231,E42012FC8A7D77A044AC387EB6B805B2
ERR1769894,2017-01-05 11:01:23,2019-01-29 12:39:04,19275012,3855002400,19275012,200,2492,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769894.sralite.1,ERX1835242,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487456,SAMEA37006168,simple,264402,Capsella grandiflora,SAMEA37006168,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,7382A868BAD7C799173DEBC5FA1AFDB8,F7C81A7E044B22CBC578A11876D55099
ERR1769895,2017-01-05 11:01:23,2019-01-27 05:28:49,21355693,4271138600,21355693,200,2714,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769895.sralite.1,ERX1835243,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487456,SAMEA37006168,simple,264402,Capsella grandiflora,SAMEA37006168,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,E78AF696081E82B647A9F286911369D0,80D26E8DA0E6282FB44CDEC38822323E
ERR1769896,2017-01-05 11:01:23,2019-01-29 12:39:11,20616388,4123277600,20616388,200,2674,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769896.sralite.1,ERX1835244,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487457,SAMEA37006918,simple,264402,Capsella grandiflora,SAMEA37006918,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,503E281C0C4CBC6B607D75C24D733771,528D7A84C2C29D44C64203F0386A064E
ERR1769897,2017-01-05 11:01:23,2019-01-29 12:41:42,22467821,4493564200,22467821,200,2832,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769897.sralite.1,ERX1835245,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487457,SAMEA37006918,simple,264402,Capsella grandiflora,SAMEA37006918,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,F5062D537200AC1F2917A266B10BFF80,247279FDCED0C54638EAAC8E2CA6ED5A
ERR1769898,2017-01-05 11:01:23,2019-01-29 12:41:34,17998198,3599639600,17998198,200,2353,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR001/769/ERR1769898.sralite.1,ERX1835246,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487458,SAMEA37007668,simple,264402,Capsella grandiflora,SAMEA37007668,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,033BD5E45E9A55FEF61D92666E64FEA5,3B77924E577B8686612B37116F0A3F32
ERR1769899,2017-01-05 11:01:23,2019-01-27 05:28:56,21934180,4386836000,21934180,200,2730,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769899.sralite.1,ERX1835247,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487458,SAMEA37007668,simple,264402,Capsella grandiflora,SAMEA37007668,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,056135950C427EBC06BD389DCCA0E086,14DB56849D0EA34BA49A910A60F84742
ERR1769900,2017-01-05 11:01:23,2019-01-27 05:29:09,19316170,3863234000,19316170,200,2502,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769900.sralite.1,ERX1835248,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487459,SAMEA37008418,simple,264402,Capsella grandiflora,SAMEA37008418,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,2E8812FEEA5C637CC926BA778108062E,BC32A63CF1C23EA92A35131C38B1BEFD
ERR1769901,2017-01-05 11:01:23,2019-01-27 05:30:33,20412049,4082409800,20412049,200,2555,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR001/769/ERR1769901.sralite.1,ERX1835249,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487459,SAMEA37008418,simple,264402,Capsella grandiflora,SAMEA37008418,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,394E340ADFEF6CA3E6F3C0D7C67739BB,84B210073713D306DF88D6219F46BBD6
ERR1769902,2017-01-05 11:01:23,2019-01-27 05:31:43,22578619,4515723800,22578619,200,2834,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR001/769/ERR1769902.sralite.1,ERX1835250,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487460,SAMEA37009168,simple,264402,Capsella grandiflora,SAMEA37009168,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782492,,public,D753F21EE66A9E47D3B6A9A552953929,C380B36430E80843AAD4BF9A92726B17
ERR1769958,2017-01-05 11:01:24,2017-01-05 12:55:44,20871240,4174248000,20871240,200,2696,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/769/ERR1769958.sralite.1,ERX1835306,unspecified,WGS,size fractionation,GENOMIC,PAIRED,330,0,ILLUMINA,Illumina HiSeq 2000,ERP013511,PRJEB12072,,360262,ERS1487460,SAMEA37009168,simple,264402,Capsella grandiflora,SAMEA37009168,,,,,,,no,,,,,"UPPSALA UNIVERSITY, DEPARTMENT OF ECOLOGY AND GENE",ERA782500,,public,6092A0DBCB6F1BDE260EB9437A5E9FF3,BE37AAF281D403876F84B8E804D5BDCC
ERR4472403,2021-10-02 00:49:29,2021-10-12 02:16:09,29061036,6288121517,23999832,216,2348,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472403/ERR4472403.lite.1,ERX4410631,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958957,SAMEA7198735,simple,264402,Capsella grandiflora,SAMEA7198735,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,43B3E27936E9E7CE4D08B41C2FFE578D,8A23E6A2B2317D737293021BE2394919
ERR4472404,2021-10-02 00:49:29,2021-10-12 02:39:43,61191901,13299737506,50593103,217,4963,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472404/ERR4472404.lite.1,ERX4410632,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958958,SAMEA7198736,simple,264402,Capsella grandiflora,SAMEA7198736,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,113DA7B26D442D62080F8325B5131624,FA0D0FA37421FFD0F0E74BFD066F3427
ERR4472405,2021-10-02 00:49:29,2021-10-12 02:08:59,25526045,5536628491,21093581,216,2068,,https://sra-pub-run-odp.s3.amazonaws.com/sra/ERR4472405/ERR4472405,ERX4410633,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958959,SAMEA7198737,simple,264402,Capsella grandiflora,SAMEA7198737,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,3050C7DD6E9C9C8FC4BEC794F0F9F20D,39F537A1CFBC3EADDEBA1622488EA68A
ERR4472406,2021-10-02 00:49:29,2021-10-12 02:25:52,55195444,11755802919,43739620,212,4437,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472406/ERR4472406.lite.1,ERX4410634,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958960,SAMEA7198738,simple,264402,Capsella grandiflora,SAMEA7198738,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,2C756B5A64DECE7FBA41E6AF8AA83E45,4887FF88FDC7F452B4C015198953A4D4
ERR4472407,2021-10-02 00:49:29,2021-10-12 03:50:46,31532216,6743809291,25404670,213,2545,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4472/ERR4472407/ERR4472407.lite.1,ERX4410635,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958961,SAMEA7198739,simple,264402,Capsella grandiflora,SAMEA7198739,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,B7B3B3CEDB7865635544F116A01083DD,1D5BA5A3863330124C6CDF87B95AC17E
ERR4472408,2021-10-02 00:49:29,2021-10-12 04:33:36,41229160,8951452500,34370915,217,3344,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472408/ERR4472408.lite.1,ERX4410636,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958962,SAMEA7198740,simple,264402,Capsella grandiflora,SAMEA7198740,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,DF1CA4B38C124315CC53C52F852664D0,2F59AAE3B3A2B8D0B9F97A971557E0A5
ERR4472409,2021-10-02 00:49:29,2021-10-12 02:19:51,38089375,8307788662,31719324,218,3103,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4472/ERR4472409/ERR4472409.lite.1,ERX4410637,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958963,SAMEA7198741,simple,264402,Capsella grandiflora,SAMEA7198741,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,CD75258163AAE67A4CDA7704434BDB4F,8FEE34A1C79E37DAB02D5858AC6A7111
ERR4472410,2021-10-02 00:49:29,2021-10-12 02:28:46,49926802,11127214925,42076423,222,4115,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472410/ERR4472410.lite.1,ERX4410638,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958964,SAMEA7198742,simple,264402,Capsella grandiflora,SAMEA7198742,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,BDFE6B76ED079AA243C1CC9B81F82E0F,7DB7A34453CBD1552B561D83C7437E1F
ERR4472411,2021-10-02 00:49:28,2021-10-12 02:09:57,25674238,5514750128,21067774,214,2070,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472411/ERR4472411.lite.1,ERX4410639,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958965,SAMEA7198743,simple,264402,Capsella grandiflora,SAMEA7198743,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,39540941ABE0E88247EF84C3673AA31B,0DCFA69C4FC747FB663DDD413C70AD3D
ERR4472412,2021-10-02 00:49:28,2021-10-12 02:08:30,25748544,5704435630,21436614,221,2120,,https://sra-pub-run-odp.s3.amazonaws.com/sra/ERR4472412/ERR4472412,ERX4410640,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958966,SAMEA7198744,simple,264402,Capsella grandiflora,SAMEA7198744,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,9FCE711F3E1864D858345837114944EA,6277ABCA52D25F9BFD054389E31BFAC9
ERR4472413,2021-10-02 00:49:28,2021-10-12 02:06:22,21929856,4780867026,18286163,218,1780,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472413/ERR4472413.lite.1,ERX4410641,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958967,SAMEA7198745,simple,264402,Capsella grandiflora,SAMEA7198745,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,23B774E1FF891C37CF6691982D2B1A8C,672820EBF7C98D219A2CB451DB651D12
ERR4472414,2021-10-02 00:49:28,2021-10-12 02:16:18,20247682,4400997692,16971562,217,1637,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472414/ERR4472414.lite.1,ERX4410642,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958968,SAMEA7198746,simple,264402,Capsella grandiflora,SAMEA7198746,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,1F3FB7E4203463EFFAF5CAD5C1612B62,F446C7DC090AD671BC013099097A0AE5
ERR4472415,2021-10-02 00:49:29,2021-10-12 02:16:13,21498465,4701667635,17744589,218,1755,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472415/ERR4472415.lite.1,ERX4410643,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958969,SAMEA7198747,simple,264402,Capsella grandiflora,SAMEA7198747,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,D21DDCE7065BBEE0B2603DC8A2FE7EFC,3E744451876E3E653F6801A20EEE1260
ERR4472416,2021-10-02 00:49:29,2021-10-12 17:39:35,66964350,14322578198,56477099,213,5430,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472416/ERR4472416.lite.1,ERX4410644,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958970,SAMEA7198748,simple,264402,Capsella grandiflora,SAMEA7198748,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,B0D8B00AA94B473EA03CB7A6378173C4,57CB9E33538F9BBCB490353A774959DF
ERR4472417,2021-10-02 00:49:29,2021-10-12 02:11:23,28294840,5919047834,23322074,209,2268,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472417/ERR4472417.lite.1,ERX4410645,unspecified,WGS,RANDOM,GENOMIC,PAIRED,350,0,ILLUMINA,HiSeq X Five,ERP123394,PRJEB39830,,763430,ERS4958971,SAMEA7198749,simple,264402,Capsella grandiflora,SAMEA7198749,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819708,,public,977AD4374310FE4289B6A00E19E5486C,C6C95139C250CD8175C451DD1E5AFE98
