Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6453627,2019-04-01 00:27:30,2019-05-22 08:21:12,10064008,3015897719,10064008,299,1215,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453627.sralite.1,SRX3544552,3121_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817698,SAMN08321405,simple,3713,Brassica oleracea var. viridis,3121,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,A2865C7CA6A6A67BEB39FAB60E12F8AB,E6A30235BB03B055D8FF5D3DC6E07DE1
SRR6453825,2019-04-01 00:27:25,2019-05-22 08:37:53,7132567,2126582962,7132567,298,875,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453825.sralite.1,SRX3544354,3122_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817544,SAMN08321406,simple,3713,Brassica oleracea var. viridis,3122,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,9D6298E0CB1C652273747237C15C9ECF,650B79EE1B5A75D51688227F54C78092
SRR6453824,2019-04-01 00:27:25,2019-05-22 08:38:05,10740508,3221057433,10740508,299,1313,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453824.sralite.1,SRX3544355,3123_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817543,SAMN08321407,simple,2070382,Brassica oleracea var. palmifolia,3123,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,923EC4FFDABB422699DC1D096CE3CEAA,C473B9C3F212CC9026806B02AE7805F1
SRR13559129,2021-01-29 12:01:56,2021-01-29 11:51:25,71757702,21670826004,71757702,302,8539,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13559/SRR13559129/SRR13559129.lite.1,SRX9957402,B156_R,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP303449,PRJNA695138,,695138,SRS8131788,SAMN17602302,simple,3712,Brassica oleracea,B156_glossy_leaf,,,,,,,no,,,,,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,SRA1188325,,public,8D3D084055128E9A3DD2612764C4FCEA,AB8B7EA2D4641BBE739DEAD9CA1533D1
SRR13559128,2021-01-29 11:50:34,2021-01-29 11:44:11,50663930,15300506860,50663930,302,5666,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13559/SRR13559128/SRR13559128.lite.1,SRX9957403,B3_R,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP303449,PRJNA695138,,695138,SRS8131789,SAMN17602303,simple,3712,Brassica oleracea,B3_waxy_leaf,,,,,,,no,,,,,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,SRA1188325,,public,F26352C8A6EBB1B669C1E86B0D6526D6,A538EDE38A16714B1AA0D05284AE3CF5
SRR585582,2015-07-22 17:01:39,2015-12-22 08:31:20,15199687,2279953050,15199687,150,1499,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585582/SRR585582.sralite.1,SRX186493,OLElsyDAADFAAPE,WGS,PCR,GENOMIC,PAIRED,359,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,708B43D9B6F975FB1C51553AB98156DB,694742D1014F5AE9633ADA4238A1A52E
SRR585583,2015-07-22 17:01:36,2015-12-22 09:01:56,15774605,2366190750,15774605,150,1552,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/585/SRR585583.sralite.1,SRX186494,OLElsyDAADFBAPE,WGS,PCR,GENOMIC,PAIRED,319,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,D784D6EB3BF6FD24B8B2306856CD58C1,C99B25878AF02AB8163E5D1EA59F21AF
SRR585584,2015-07-22 17:01:39,2015-12-22 07:57:42,17800053,2670007950,17800053,150,1760,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585584/SRR585584.sralite.1,SRX186495,OLElsyDAADFCAPE,WGS,PCR,GENOMIC,PAIRED,309,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,3DE4929980E03C39DF5C6B171740A69A,DC299F30C11A1513372550DF90BD40E6
SRR585585,2015-07-22 17:01:36,2015-12-22 09:37:17,20064098,3009614700,20064098,150,2003,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585585/SRR585585.sralite.1,SRX186496,OLElsyDAADIAAPE,WGS,PCR,GENOMIC,PAIRED,469,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,788F085A00DEA52D60009A49100314A7,8F99F174E0AB342E1226915201E0AD54
SRR585611,2015-07-22 17:01:36,2015-12-22 09:35:05,19098321,1680652248,19098321,88,1071,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585611/SRR585611.sralite.1,SRX186522,OLElsyDBDLAAPE,WGS,PCR,GENOMIC,PAIRED,9050,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,2AF0B84C6DC31E432C4CD4D5DDA1A9DF,2E5D371EA04B0053919DED29C4CAB864
SRR585588,2015-07-22 17:01:36,2015-12-22 07:52:52,19181868,1688004384,19181868,88,1078,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585588/SRR585588.sralite.1,SRX186499,OLElsyDAADWAAPE,WGS,PCR,GENOMIC,PAIRED,2000,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,E0137A647281AABF42425D23B66BE622,D233381985D1C4AB5B453F33F5030642
SRR585589,2015-07-22 17:01:39,2015-12-22 10:00:39,15391059,1354413192,15391059,88,856,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585589/SRR585589.sralite.1,SRX186500,OLElsyDAADWABPE,WGS,PCR,GENOMIC,PAIRED,2300,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,11844E0A303AB91952079BDEEEB4014D,B0255D09F40B67E68E67AC74B1D156C2
SRR585590,2015-07-22 17:01:36,2015-12-22 10:06:39,17895751,1574826088,17895751,88,997,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585590/SRR585590.sralite.1,SRX186501,OLElsyDAADWBAPE,WGS,PCR,GENOMIC,PAIRED,2100,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,0464196945C02A5DCE4CA9C3B2C677BD,4A17AB5FDC5191DDDE2614B3EA5C178F
SRR585591,2015-07-22 17:01:39,2015-12-22 10:02:59,17822358,1568367504,17822358,88,1055,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585591/SRR585591.sralite.1,SRX186502,OLElsyDAADWBBPE,WGS,PCR,GENOMIC,PAIRED,2100,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362587,SAMN01173937,simple,3712,Brassica oleracea,BGI_07chungen-267-3,,,,,,,no,,,,,BGI,SRA057539,,public,FA3612CABAC92484F3224F407F6AE032,2CBE3E68380240580835AB34EC713E1C
SRR585581,2015-07-22 17:01:36,2015-12-22 09:41:14,26005762,5201152400,26005762,200,2286,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585581/SRR585581.sralite.1,SRX186492,OLElloDBRDBAAPE,WGS,PCR,GENOMIC,PAIRED,174,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362586,SAMN01173936,simple,3712,Brassica oleracea,BGI_BO,,,,,,,no,,,,,BGI,SRA057539,,public,501E02A5132BD465449EA345D0A1199D,A7ED53D397A234A0102B2C559A11CB0E
SRR585595,2015-07-22 17:01:36,2015-12-22 08:58:40,14121596,1242700448,14121596,88,759,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/585/SRR585595.sralite.1,SRX186506,OLElsyDADLAAPE,WGS,PCR,GENOMIC,PAIRED,5000,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362590,SAMN01173940,simple,3712,Brassica oleracea,BGI_ganlan,,,,,,,no,,,,,BGI,SRA057539,,public,4FB9B2C93657371B6C07EF794AE0E4DA,D6454311A9F3BAF900B9A99FC2EAA107
SRR585580,2015-07-22 17:01:39,2015-12-22 10:03:09,10921897,961126936,10921897,88,356,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585580/SRR585580.sralite.1,SRX186491,OLElloDAADUAAPE,WGS,PCR,GENOMIC,PAIRED,17000,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362585,SAMN01173935,simple,3712,Brassica oleracea,BGI_ganlan-3,,,,,,,no,,,,,BGI,SRA057539,,public,09F699CA777C69D47DD224BC5CB5B402,9CDA1D9E372F21B067C09AABE552EC6C
SRR585605,2015-07-22 17:01:36,2015-12-22 08:00:45,15494664,2324199600,15494664,150,1429,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585605/SRR585605.sralite.1,SRX186516,OLElsyDBADCAAPE,WGS,PCR,GENOMIC,PAIRED,186,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362585,SAMN01173935,simple,3712,Brassica oleracea,BGI_ganlan-3,,,,,,,no,,,,,BGI,SRA057539,,public,375E6859C246EF238B2A04A97A6B17DB,C2F6177951200BD79F757205CBA17525
SRR585606,2015-07-22 17:01:39,2015-12-22 09:20:02,16850058,2527508700,16850058,150,1559,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/585/SRR585606.sralite.1,SRX186517,OLElsyDBADCABPE,WGS,PCR,GENOMIC,PAIRED,175,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362585,SAMN01173935,simple,3712,Brassica oleracea,BGI_ganlan-3,,,,,,,no,,,,,BGI,SRA057539,,public,852BB7A8E5BD98C43CDE55BBBD5024D1,3D5CD1E1789F477825A05DE9BB79D3C0
SRR585607,2015-07-22 17:01:39,2015-12-22 09:36:44,18913078,2836961700,18913078,150,1866,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585607/SRR585607.sralite.1,SRX186518,OLElsyDBADCBAPE,WGS,PCR,GENOMIC,PAIRED,201,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362585,SAMN01173935,simple,3712,Brassica oleracea,BGI_ganlan-3,,,,,,,no,,,,,BGI,SRA057539,,public,67713DB5DA08CE3E55474FC927EBF5DA,6D31386D87C55A6023EED6803A315EFC
SRR585608,2015-07-22 17:01:39,2015-12-22 08:43:32,21510056,3226508400,21510056,150,2118,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585608/SRR585608.sralite.1,SRX186519,OLElsyDBADEACPE,WGS,PCR,GENOMIC,PAIRED,311,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362585,SAMN01173935,simple,3712,Brassica oleracea,BGI_ganlan-3,,,,,,,no,,,,,BGI,SRA057539,,public,3DC635C492A99306E22BC8A37A3DFE2F,16295C2B2E903651F03398155F8E1709
SRR585609,2015-07-22 17:01:39,2015-12-22 07:12:41,20434841,3065226150,20434841,150,1999,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585609/SRR585609.sralite.1,SRX186520,OLElsyDBADEADPE,WGS,PCR,GENOMIC,PAIRED,347,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362585,SAMN01173935,simple,3712,Brassica oleracea,BGI_ganlan-3,,,,,,,no,,,,,BGI,SRA057539,,public,4CCDA83A58CB5194CA6036D34E66D178,92791A00500493709849CD25D7227FEA
SRR585610,2015-07-22 17:01:36,2015-12-22 09:07:27,19484122,2922618300,19484122,150,2001,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/585/SRR585610.sralite.1,SRX186521,OLElsyDBBDOAAPE,WGS,PCR,GENOMIC,PAIRED,794,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362593,SAMN01173943,simple,3712,Brassica oleracea,BGI_ganlan-4,,,,,,,no,,,,,BGI,SRA057539,,public,4C9B6DF6808EEE417603872E82622C58,5DAF886F7069156EB9F311916A375AB1
SRR585596,2015-07-22 17:01:39,2015-12-22 07:52:54,20133261,3019989150,20133261,150,1955,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585596/SRR585596.sralite.1,SRX186507,OLElsyDANDCBAPE,WGS,PCR,GENOMIC,PAIRED,162,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362591,SAMN01173941,simple,3712,Brassica oleracea,BGI_ganlan002,,,,,,,no,,,,,BGI,SRA057539,,public,4C4BB606DA69425ECEBBD1265601F215,0B68FCB65A27CD63BCBB535369ECCB5D
SRR585597,2015-07-22 17:01:36,2015-12-22 08:10:08,18261574,2739236100,18261574,150,1787,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585597/SRR585597.sralite.1,SRX186508,OLElsyDANDCCAPE,WGS,PCR,GENOMIC,PAIRED,182,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362591,SAMN01173941,simple,3712,Brassica oleracea,BGI_ganlan002,,,,,,,no,,,,,BGI,SRA057539,,public,043095B55E7AED5AE7410633369B4A7C,002402188577A70650365C47A6C32F03
SRR585598,2015-07-22 17:01:36,2015-12-22 07:55:04,19454656,2918198400,19454656,150,1961,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585598/SRR585598.sralite.1,SRX186509,OLElsyDANDICAPE,WGS,PCR,GENOMIC,PAIRED,451,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362591,SAMN01173941,simple,3712,Brassica oleracea,BGI_ganlan002,,,,,,,no,,,,,BGI,SRA057539,,public,D72D33B07BE208ACECDECE6C7326ABFC,41074A1DE664DB45FA270925EFAE1905
SRR585599,2015-07-22 17:01:36,2015-12-22 10:01:06,20731486,3109722900,20731486,150,1689,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585599/SRR585599.sralite.1,SRX186510,OLElsyDAODBEPE,WGS,PCR,GENOMIC,PAIRED,190,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362592,SAMN01173942,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA,,,,,,,no,,,,,BGI,SRA057539,,public,05247CDB694B94B6A3CFA21546FF6023,113B0A54ED40431769A269363C35AF9F
SRR585600,2015-07-22 17:01:36,2015-12-22 09:59:32,21253235,3187985250,21253235,150,2145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585600/SRR585600.sralite.1,SRX186511,OLElsyDAODIAAPE,WGS,PCR,GENOMIC,PAIRED,453,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362592,SAMN01173942,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA,,,,,,,no,,,,,BGI,SRA057539,,public,303BFCE681F5C50A406C663996C6F92A,BFB990F73368B0BD3AE434DF82256BB6
SRR585601,2015-07-22 17:01:39,2015-12-22 09:36:45,18144715,2721707250,18144715,150,1842,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585601/SRR585601.sralite.1,SRX186512,OLElsyDAODMAAPE,WGS,PCR,GENOMIC,PAIRED,631,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362592,SAMN01173942,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA,,,,,,,no,,,,,BGI,SRA057539,,public,7BC3DC00E92ACDAC1AB16CFA52F497E4,34ABEE414B8A217ED537E7DBC192ECBB
SRR585602,2015-07-22 17:01:39,2015-12-22 09:36:12,18155587,2723338050,18155587,150,1843,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585602/SRR585602.sralite.1,SRX186513,OLElsyDAODMABPE,WGS,PCR,GENOMIC,PAIRED,670,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362592,SAMN01173942,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA,,,,,,,no,,,,,BGI,SRA057539,,public,B500E7C77EB243BA932461491CB34A53,CE15F34EB571661A61F76119128E0CA3
SRR585603,2015-07-22 17:01:36,2015-12-22 07:45:55,26326996,3949049400,26326996,150,2438,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585603/SRR585603.sralite.1,SRX186514,OLElsyDAODOAAPE,WGS,PCR,GENOMIC,PAIRED,784,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362589,SAMN01173939,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA1,,,,,,,no,,,,,BGI,SRA057539,,public,36B059B856E9A730BA4D1A1FF6BB1B05,EC25BE1D98AD2BD83AC3C0438187D4B9
SRR585604,2015-07-22 17:01:36,2015-12-22 09:51:48,13428995,1181751560,13428995,88,721,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585604/SRR585604.sralite.1,SRX186515,OLElsyDAODTCCPE,WGS,PCR,GENOMIC,PAIRED,9900,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362589,SAMN01173939,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA1,,,,,,,no,,,,,BGI,SRA057539,,public,0CD8B9E83A1DD58B2410548BBB95F304,CF51EAFFA24302C5B27606B4847E160D
SRR585592,2015-07-22 17:01:36,2015-12-22 10:07:31,12857584,1131467392,12857584,88,667,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585592/SRR585592.sralite.1,SRX186503,OLElsyDABDLAAPE,WGS,PCR,GENOMIC,PAIRED,5350,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362589,SAMN01173939,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA1,,,,,,,no,,,,,BGI,SRA057539,,public,5B198A2C95466D11331A61B16A77EE90,654648F0BD149421379A9AFD1655DD33
SRR585593,2015-07-22 17:01:36,2015-12-22 08:45:47,18481906,1626407728,18481906,88,981,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585593/SRR585593.sralite.1,SRX186504,OLElsyDACDWAAPE,WGS,PCR,GENOMIC,PAIRED,2100,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362589,SAMN01173939,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA1,,,,,,,no,,,,,BGI,SRA057539,,public,B2E4807C44F049CC530A5CB24C676894,633D1CFB822287DC9B66AC67AAD5DE1B
SRR585594,2015-07-22 17:01:36,2015-12-22 09:53:55,11397391,1002970408,11397391,88,554,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585594/SRR585594.sralite.1,SRX186505,OLElsyDADDTAAPE,WGS,PCR,GENOMIC,PAIRED,8900,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362589,SAMN01173939,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA1,,,,,,,no,,,,,BGI,SRA057539,,public,B4EA598D3A6D383427CA61469C66B7E6,9EAB09C3D27306094E4172859BD264E0
SRR585586,2015-07-22 17:01:36,2015-12-22 08:02:24,17272516,1519981408,17272516,88,952,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/585/SRR585586/SRR585586.sralite.1,SRX186497,OLElsyDAADLAAPE,WGS,PCR,GENOMIC,PAIRED,5400,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362588,SAMN01173938,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA2,,,,,,,no,,,,,BGI,SRA057539,,public,1A431E4BEB76C1B1A06023BDED5A2039,EE509A51AB11C550D83FBB5DCA92D7F9
SRR585587,2015-07-22 17:01:36,2015-12-22 09:04:23,18096044,1592451872,18096044,88,1005,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/585/SRR585587.sralite.1,SRX186498,OLElsyDAADLBBPE,WGS,PCR,GENOMIC,PAIRED,5400,0,ILLUMINA,Illumina HiSeq 2000,SRP015737,PRJNA174731,,174731,SRS362588,SAMN01173938,simple,3712,Brassica oleracea,BGI_guoneiganlanjiyinzuDNA2,,,,,,,no,,,,,BGI,SRA057539,,public,ADF7D54E02F5D112A5ABDDFE6462ECCD,915017F63007ECA7EEDDB96A12F1DC31
SRR10386637,2020-11-12 00:09:32,2019-11-02 00:14:07,231302813,69390843900,231302813,300,28014,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10386/SRR10386637/SRR10386637.lite.1,SRX7087420,BS-To,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP227981,PRJNA577908,,577908,SRS5601624,SAMN13181446,simple,3712,Brassica oleracea,BS-To_H357WCCXY_L5,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA988643,,public,ABCF2AACC12549F738C7D605570CC55F,D2560D6029FB1096BA09CAECF55373CC
SRR074124,2010-12-07 09:03:23,2014-05-29 09:51:32,260775414,52676633628,260775414,202,32583,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/074/SRR074124/SRR074124.sralite.1,SRX032205,Big Broccoli,WGS,RANDOM,GENOMIC,PAIRED,300,0,ILLUMINA,Illumina Genome Analyzer II,SRP004490,,,0,SRS139139,SAMN00138238,simple,36774,Brassica oleracea var. italica,Big broccoli A,,,,,,,no,,,,,COLD SPRING HARBOR LABORATORY,SRA026538,,public,9F10407C6B962630D601C348C3AEB8F3,B349DE7A475ED81C4C65649CEA268260
SRR8752408,2019-04-01 00:30:04,2019-03-19 12:13:39,502851,93530286,502851,186,52,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/752/SRR8752408.sralite.1,SRX5543417,Bo_022_RAD,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP188850,PRJNA528030,,528030,SRS4509087,SAMN11166415,simple,3712,Brassica oleracea,Bo_022,,,,,,,no,,,,,SUNCHON NATIONAL UNIVERSITY,SRA862155,,public,503592413368155E68973C4A09F9F2F0,D69CAAEFFDA0FCA6D3A98D514A49B89E
SRR8752409,2019-04-01 00:30:04,2019-03-19 12:13:51,965865,179650890,965865,186,100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/752/SRR8752409.sralite.1,SRX5543416,Bo_023_RAD,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP188850,PRJNA528030,,528030,SRS4509086,SAMN11166416,simple,3712,Brassica oleracea,Bo_023,,,,,,,no,,,,,SUNCHON NATIONAL UNIVERSITY,SRA862155,,public,8A6176BD09679C146B01B2EC0E795949,32FEE24E04E625D8DF826DF13BF64705
SRR8752410,2019-04-01 00:30:04,2019-03-19 12:13:58,1245262,231618732,1245262,186,128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/752/SRR8752410.sralite.1,SRX5543415,Bo_052_RAD,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP188850,PRJNA528030,,528030,SRS4509085,SAMN11166417,simple,3712,Brassica oleracea,Bo_052,,,,,,,no,,,,,SUNCHON NATIONAL UNIVERSITY,SRA862155,,public,09E53770A4F1F6C12FE89358DB829F38,CD328FBA880AAFC80A2944AB9FE836E2
SRR8752411,2019-04-01 00:30:04,2019-03-19 12:13:44,621106,115525716,621106,186,64,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/752/SRR8752411.sralite.1,SRX5543414,Bo_053_RAD,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP188850,PRJNA528030,,528030,SRS4509084,SAMN11166418,simple,3712,Brassica oleracea,Bo_053,,,,,,,no,,,,,SUNCHON NATIONAL UNIVERSITY,SRA862155,,public,29F8353FBDA670F9AD1222F9C5953E9F,79034FDE37D2FA83D414BDD85D523E39
