Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5247824,2017-02-18 04:06:03,2017-02-12 13:30:41,2260059,174844117,0,77,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247824.sralite.1,SRX2554012,250496026,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971693,SAMN06323674,simple,3711,Brassica rapa,120:C6NNTANXX:4:250496026,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,B2C69AB8E2DF8448E1A3BEBA3AB9DC0A,4206BBBFD7B76B471CA8FA0341E435CE
SRR5247823,2017-02-18 04:06:03,2017-02-12 13:30:44,2441065,188131180,0,77,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247823.sralite.1,SRX2554011,250496067,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971691,SAMN06323675,simple,3711,Brassica rapa,120:C6NNTANXX:4:250496067,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,EFB9599FEC7C9F8A01B8B1689DB84FB5,FB8F443F6A399754418362943EAE1AD9
SRR5248123,2017-02-18 04:06:08,2017-02-12 13:33:56,1512234,117844024,0,77,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248123.sralite.1,SRX2554311,250495901,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971991,SAMN06323375,simple,3711,Brassica rapa,121:C6NNTANXX:3:250495901,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,43DDCAB7037626C1BAE1AD08E84CC6D3,DDFEC512EC2713C447E45509B8B366C4
SRR5247884,2017-02-18 04:06:04,2017-02-12 13:31:28,1736128,136099650,0,78,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247884.sralite.1,SRX2554072,250495927,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971752,SAMN06323614,simple,3711,Brassica rapa,122:C6NNTANXX:3:250495927,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,AF1DFBB8364062B1906035B1F552B250,A2638791B534C054FEF84618FD47A8DC
SRR5248106,2017-02-18 04:06:08,2017-02-12 13:34:22,1920690,148600992,0,77,67,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248106.sralite.1,SRX2554294,250495923,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971974,SAMN06323392,simple,3711,Brassica rapa,123:C6NNTANXX:3:250495923,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,9FB6257ACE44607D7827BA20FE82180E,2D333C0A95A6504317F13B8F83794167
SRR5248062,2017-02-18 04:06:07,2017-02-12 13:33:13,1774893,140255303,0,79,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248062.sralite.1,SRX2554250,250495801,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971929,SAMN06323436,simple,3711,Brassica rapa,124:C6NNTANXX:2:250495801,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,335B53A525BA5886E66B1F96964A4291,71513E0FC5B6548167999CE0620A4FE3
SRR5248109,2017-02-18 04:06:08,2017-02-12 13:33:52,1790069,138188615,0,77,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248109.sralite.1,SRX2554297,250496021,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971977,SAMN06323389,simple,3711,Brassica rapa,125:C6NNTANXX:4:250496021,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,2FAC2C0F7B35F548FA74660D006A766E,FB139219E7A351233CFCB90AB0C5B903
SRR5248039,2017-02-18 04:06:07,2017-02-12 13:33:19,2655958,198858522,0,74,93,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248039.sralite.1,SRX2554227,250495679,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971907,SAMN06323459,simple,3711,Brassica rapa,126:C6NNTANXX:1:250495679,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,8A4A6C0C78F17B68F1BB57E034C37151,DBA0E7FBBD7792DA45BC224AE7E7DBF5
SRR5247827,2017-02-18 04:06:03,2017-02-12 13:30:35,1966982,155328440,0,78,70,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247827.sralite.1,SRX2554015,250495849,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971695,SAMN06323671,simple,3711,Brassica rapa,127:C6NNTANXX:3:250495849,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,7EE320D485D4E36581D08EE20BF6682D,A5846E5C2918F503695CCFDBA77B438C
SRR5247826,2017-02-18 04:06:03,2017-02-12 13:30:33,2443701,193115239,0,79,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247826.sralite.1,SRX2554014,250496050,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971694,SAMN06323672,simple,3711,Brassica rapa,127:C6NNTANXX:4:250496050,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,AA0BA2EACD60B098DED579FBACAE4995,8FA26BEF3F84A34A5AC7B06A57775B48
SRR5248108,2017-02-18 04:06:08,2017-02-12 13:33:51,1710979,131887130,0,77,60,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248108.sralite.1,SRX2554296,250495871,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971976,SAMN06323390,simple,3711,Brassica rapa,128:C6NNTANXX:3:250495871,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,787ACC7FA62D8746A51B71843D351A40,C99DBF5A204040F48DFD3AE7F82E0050
SRR5247783,2017-02-18 04:06:02,2017-02-12 13:29:11,2550053,199285957,0,78,91,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247783.sralite.1,SRX2553971,250495852,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971651,SAMN06323715,simple,3711,Brassica rapa,129:C6NNTANXX:3:250495852,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,6F13F492330851E20CAE235213F4CE52,70DFB6D495155C36E183B8A82A4B984B
SRR5247837,2017-02-18 04:06:03,2017-02-12 13:31:15,2493392,195665759,0,78,88,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247837.sralite.1,SRX2554025,250495987,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971704,SAMN06323661,simple,3711,Brassica rapa,12:C6NNTANXX:4:250495987,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,C098279F986A019B3FEA57EE42B10CAE,3E5F71F02E00244E31E774E640F51D2B
SRR5247788,2017-02-18 04:06:02,2017-02-12 13:29:27,2200840,169236569,0,76,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247788.sralite.1,SRX2553976,250495899,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971656,SAMN06323710,simple,3711,Brassica rapa,130:C6NNTANXX:3:250495899,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,85F5E18EA2FF7A80DCD64F8CEFECE137,90EB768BD05C4234D2528D75C45BE445
SRR5248060,2017-02-18 04:06:07,2017-02-12 13:33:24,2086219,162706973,0,77,73,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248060.sralite.1,SRX2554248,250496052,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971927,SAMN06323438,simple,3711,Brassica rapa,131:C6NNTANXX:4:250496052,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,B5615AC65442B8540FA2BDD1B14DAE62,48EB272559FAE96A813B51FDF2889208
SRR5248015,2017-02-18 04:06:06,2017-02-12 13:33:18,1479296,117870367,0,79,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248015.sralite.1,SRX2554203,250495928,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971883,SAMN06323483,simple,3711,Brassica rapa,132:C6NNTANXX:3:250495928,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,7789F2E1288D7962A797C0E6F11D6491,02823A2D9246BF0D31AE921E86866ED0
SRR5247965,2017-02-18 04:06:05,2017-02-12 13:32:25,2151765,170259199,0,79,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247965.sralite.1,SRX2554153,250495898,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971833,SAMN06323533,simple,3711,Brassica rapa,133:C6NNTANXX:3:250495898,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,F70C6EA3AF89E0C56C43C79E3A82520F,F94899F147A7BC7FC197E4BD0D9F37EA
SRR5247993,2017-02-18 04:06:06,2017-02-12 13:33:02,2171579,170500328,0,78,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247993.sralite.1,SRX2554181,250495865,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971861,SAMN06323505,simple,3711,Brassica rapa,134:C6NNTANXX:3:250495865,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,1334E820DFB4E98DBA6598097064EB79,801F58DB3CCFEC9A85916949FC62A3A7
SRR5247966,2017-02-18 04:06:05,2017-02-12 13:32:19,1690255,132546475,0,78,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247966.sralite.1,SRX2554154,250495892,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971834,SAMN06323532,simple,3711,Brassica rapa,135:C6NNTANXX:3:250495892,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,245D5DE35E98774C809EBE75EAFD63AD,5A328D0310B201C11A26FA91712FEFEA
SRR5247983,2017-02-18 04:06:06,2017-02-12 13:32:41,1979207,153146050,0,77,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247983.sralite.1,SRX2554171,250496043,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971850,SAMN06323515,simple,3711,Brassica rapa,136:C6NNTANXX:4:250496043,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,B41C52F113E27AEA23E95F7F0F1FDB7D,58267ADF888254B00DBB43D257F7563D
SRR5247962,2017-02-18 04:06:05,2017-02-12 13:32:27,2571855,202905757,0,78,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247962.sralite.1,SRX2554150,250495794,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971830,SAMN06323536,simple,3711,Brassica rapa,137:C6NNTANXX:2:250495794,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,5FDFD905BBBCDD73D2BF6822C08D1AD3,1C0BA37D16BC2C35C226F52B3C8A3976
SRR5247961,2017-02-18 04:06:05,2017-02-12 13:32:21,2311961,176582490,0,76,83,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247961.sralite.1,SRX2554149,250495673,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971829,SAMN06323537,simple,3711,Brassica rapa,138:C6NNTANXX:1:250495673,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,64EDD38D5EEBB23E88EA372FE53E57D6,99BCABD340A1154F44D0DF233F6FBA34
SRR5248010,2017-02-18 04:06:06,2017-02-12 13:32:50,1532975,121456950,0,79,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248010.sralite.1,SRX2554198,250495941,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971878,SAMN06323488,simple,3711,Brassica rapa,139:C6NNTANXX:3:250495941,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,AABCF201834F21C68BACF8D2E8C6FFEE,48361DEA486A871ACA03F7CE582F565E
SRR5247835,2017-02-18 04:06:03,2017-02-12 13:30:41,2490345,197253563,0,79,88,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247835.sralite.1,SRX2554023,250495779,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971703,SAMN06323663,simple,3711,Brassica rapa,13:C6NNTANXX:2:250495779,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,D4181B9B05DE63520A03749F2205ACE9,68E27F1CC9BA6D3ADB735A94ACC2C4E9
SRR5248023,2017-02-18 04:06:06,2017-02-12 13:33:12,2437695,183808549,0,75,85,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248023.sralite.1,SRX2554211,250495900,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971891,SAMN06323475,simple,3711,Brassica rapa,140:C6NNTANXX:3:250495900,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,940803E427A1DE9154AF93667DA9CD32,386BF6A5F26443914BB3C17660EA5976
SRR5248038,2017-02-18 04:06:07,2017-02-12 13:33:12,2312522,181385098,0,78,80,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248038.sralite.1,SRX2554226,250495797,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971906,SAMN06323460,simple,3711,Brassica rapa,141:C6NNTANXX:2:250495797,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,03559D60B796382603215BD2970D9533,69A577B68A9615FFDEDEC4CF33280A9B
SRR5248025,2017-02-18 04:06:06,2017-02-12 13:34:05,1577386,118812583,0,75,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248025.sralite.1,SRX2554213,250495896,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971893,SAMN06323473,simple,3711,Brassica rapa,142:C6NNTANXX:3:250495896,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,42871F2DA7C7D7E99477C720EE4A321B,7FD4C5070F77D363A2FBE1460FF25C61
SRR5247992,2017-02-18 04:06:06,2017-02-12 13:32:42,1956415,151219879,0,77,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247992.sralite.1,SRX2554180,250495866,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971860,SAMN06323506,simple,3711,Brassica rapa,143:C6NNTANXX:3:250495866,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,43B712EA54531926A3C9D11179457D0A,2E90A2CC507BD1A4B898F3B50D9D4403
SRR5248035,2017-02-18 04:06:06,2017-02-12 13:33:04,1716648,134990722,0,78,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248035.sralite.1,SRX2554223,250496018,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971904,SAMN06323463,simple,3711,Brassica rapa,144:C6NNTANXX:4:250496018,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,6DEFBDD0EF6CDD6E971CF8425CD0915A,020AAA2FCA8301478395B0DC477AF874
SRR5247984,2017-02-18 04:06:06,2017-02-12 13:32:26,1557902,119854500,0,76,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247984.sralite.1,SRX2554172,250496011,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971852,SAMN06323514,simple,3711,Brassica rapa,145:C6NNTANXX:4:250496011,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,74741BDD135EA0BDE9C31A9C6D03FE48,F99DBD0AE65E334A8966405D968030A3
SRR5248028,2017-02-18 04:06:06,2017-02-12 13:33:12,1257683,99285661,0,78,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248028.sralite.1,SRX2554216,250495920,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971896,SAMN06323470,simple,3711,Brassica rapa,146:C6NNTANXX:3:250495920,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,3F886D1CD797A6D141B5FAE8226FB095,A59067C7FAAFC2844E76AC2C1E41B731
SRR5247985,2017-02-18 04:06:06,2017-02-12 13:32:37,2331327,182582050,0,78,82,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247985.sralite.1,SRX2554173,250495850,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971853,SAMN06323513,simple,3711,Brassica rapa,147:C6NNTANXX:3:250495850,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,1984D7A5726AF9160D38D596A4C9A8F1,9CA8C4C6CE97EAFD495F283B58C0EEB7
SRR5247955,2017-02-18 04:06:05,2017-02-12 13:32:14,2429232,192368565,0,79,85,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247955.sralite.1,SRX2554143,250495796,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971825,SAMN06323543,simple,3711,Brassica rapa,148:C6NNTANXX:2:250495796,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,76E5114C450B0A55BAA6EF5F1BFFF202,51BA9ADBE271CCD794F066DA1B9D5E16
SRR5247956,2017-02-18 04:06:05,2017-02-12 13:32:11,2425384,191158803,0,78,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247956.sralite.1,SRX2554144,250495778,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971823,SAMN06323542,simple,3711,Brassica rapa,149:C6NNTANXX:2:250495778,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,006EEE1073E307458C6B17C07C0E607C,5CAF605E32EF252AD6953D80C81E3C70
SRR5247807,2017-02-18 04:06:02,2017-02-12 13:30:15,2339807,185576480,0,79,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247807.sralite.1,SRX2553995,250496035,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971675,SAMN06323691,simple,3711,Brassica rapa,14:C6NNTANXX:4:250496035,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,9DF06E903EF6D207492E081A2EF26FF1,2C8EE27CD295B537038A0AC2A6CB5CC6
SRR5248012,2017-02-18 04:06:06,2017-02-12 13:33:02,2288234,178163647,0,77,80,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248012.sralite.1,SRX2554200,250496033,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971880,SAMN06323486,simple,3711,Brassica rapa,150:C6NNTANXX:4:250496033,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,3E0B8398763FE62D74C137BF9157BC01,221685414D717F582F0EB3D667DCEA4E
SRR5248024,2017-02-18 04:06:06,2017-02-12 13:32:53,1279742,99825192,0,78,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248024.sralite.1,SRX2554212,250495922,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971892,SAMN06323474,simple,3711,Brassica rapa,151:C6NNTANXX:3:250495922,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,C20945F8D69863F539CAD0E0017D73FF,3E9052FD9249B8D19AE5B36DB239D54F
SRR5248027,2017-02-18 04:06:06,2017-02-12 13:33:21,1377669,108538512,0,78,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248027.sralite.1,SRX2554215,250495882,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971895,SAMN06323471,simple,3711,Brassica rapa,152:C6NNTANXX:3:250495882,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,0DA1CBA5E3DCBC90DD4512C3AECF79C8,64CC742BAE93E2DA94B56FB4276D6B43
SRR5248026,2017-02-18 04:06:06,2017-02-12 13:33:02,2360253,183992831,0,77,82,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248026.sralite.1,SRX2554214,250496061,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971894,SAMN06323472,simple,3711,Brassica rapa,152:C6NNTANXX:4:250496061,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,397967181BB06C282DEA7C0F392DD171,F5D96C7E1FE8B0473F1B5EEA2D3BF021
SRR5248020,2017-02-18 04:06:06,2017-02-12 13:32:28,20762,1640077,0,78,1,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248020.sralite.1,SRX2554208,250495858,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971888,SAMN06323478,simple,3711,Brassica rapa,153:C6NNTANXX:3:250495858,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,8E7202D4E5D225E0C84691B208E09DB2,FBC79A24D77630ADA0A9EC7B02CB6194
SRR5247967,2017-02-18 04:06:05,2017-02-12 13:32:12,1377409,107019360,0,77,48,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247967.sralite.1,SRX2554155,250495890,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971835,SAMN06323531,simple,3711,Brassica rapa,154:C6NNTANXX:3:250495890,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,F7AD90D5E4BF4A9070325D6841A122D3,944709E6B352442C6B60E5CF477C938D
SRR5248019,2017-02-18 04:06:06,2017-02-12 13:33:07,2063597,163155336,0,79,75,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/248/SRR5248019.sralite.1,SRX2554207,250495848,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971887,SAMN06323479,simple,3711,Brassica rapa,155:C6NNTANXX:3:250495848,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,473CFC36062AA3C0F04E063E333966E2,88B23DD59A18D985A7399F8FCE8CCB44
